variable,x,y
salinity_depth,30.421871344,6.302347532738395E-11
salinity_depth,30.458781447999996,7.697287252028673E-11
salinity_depth,30.495691551999997,9.403067213753502E-11
salinity_depth,30.532601655999997,1.1489642570694514E-10
salinity_depth,30.569511759999997,1.4042356166754644E-10
salinity_depth,30.606421863999998,1.7166379429056633E-10
salinity_depth,30.643331968,2.0990065241477396E-10
salinity_depth,30.680242072,2.5671686998407495E-10
salinity_depth,30.717152176,3.140446791505269E-10
salinity_depth,30.75406228,3.842676177256976E-10
salinity_depth,30.790972384,4.70297356613969E-10
salinity_depth,30.827882488,5.757272436568428E-10
salinity_depth,30.864792592,7.04948321939014E-10
salinity_depth,30.901702696,8.633824766235421E-10
salinity_depth,30.9386128,1.0576586273458588E-9
salinity_depth,30.975522904,1.2959650019794822E-9
salinity_depth,31.012433008,1.588317477541068E-9
salinity_depth,31.049343112,1.9470935974652548E-9
salinity_depth,31.086253216,2.387466446762687E-9
salinity_depth,31.123163319999996,2.928087106113253E-9
salinity_depth,31.160073423999997,3.591999142571467E-9
salinity_depth,31.196983527999997,4.407422871111066E-9
salinity_depth,31.233893631999997,5.4092708090536235E-9
salinity_depth,31.270803735999998,6.6403202936271555E-9
salinity_depth,31.307713839999998,8.153513419983938E-9
salinity_depth,31.344623944,1.0013752493875927E-8
salinity_depth,31.381534048,1.2301396346003912E-8
salinity_depth,31.418444152,1.5115004359245177E-8
salinity_depth,31.455354256,1.8576658433744342E-8
salinity_depth,31.49226436,2.283616673537381E-8
salinity_depth,31.529174464,2.8079176317419297E-8
salinity_depth,31.566084568,3.453359198601902E-8
salinity_depth,31.602994672,4.2481971718189016E-8
salinity_depth,31.639904776,5.2271360573286074E-8
salinity_depth,31.67681488,6.433221955148838E-8
salinity_depth,31.713724984,7.91934837707231E-8
salinity_depth,31.750635088,9.7511524188576E-8
salinity_depth,31.787545191999996,1.2009326155748568E-7
salinity_depth,31.824455295999996,1.479404545534635E-7
salinity_depth,31.861365399999997,1.8228716669455025E-7
salinity_depth,31.898275503999997,2.2465778215519094E-7
salinity_depth,31.935185607999998,2.769442914996034E-7
salinity_depth,31.972095711999998,3.414754985442414E-7
salinity_depth,32.009005816,4.211456143821124E-7
salinity_depth,32.04591592,5.195243488742562E-7
salinity_depth,32.082826024,6.41019141767174E-7
salinity_depth,32.119736128,7.911273200988944E-7
salinity_depth,32.156646232,9.766133644006914E-7
salinity_depth,32.193556336,1.2058681022608653E-6
salinity_depth,32.23046644,1.48925266785227E-6
salinity_depth,32.267376544,1.8397012127024936E-6
salinity_depth,32.304286648,2.2731446733814664E-6
salinity_depth,32.341196752,2.809362285915995E-6
salinity_depth,32.378106856,3.472800017334521E-6
salinity_depth,32.41501696,4.294001428206684E-6
salinity_depth,32.451927063999996,5.310622327669989E-6
salinity_depth,32.488837167999996,6.5694571276253555E-6
salinity_depth,32.525747272,8.128396075335331E-6
salinity_depth,32.562657376,1.0059828127850778E-5
salinity_depth,32.59956748,1.2453087947505992E-5
salinity_depth,32.636477584,1.5419289411511272E-5
salinity_depth,32.673387688,1.909643833641894E-5
salinity_depth,32.710297792,2.3655464246985503E-5
salinity_depth,32.747207896,2.9310340323718265E-5
salinity_depth,32.784118,3.632543666753918E-5
salinity_depth,32.821028104,4.5029937609797344E-5
salinity_depth,32.857938208,5.583192978519946E-5
salinity_depth,32.894848312,6.924268382135779E-5
salinity_depth,32.931758416,8.589449862483889E-5
salinity_depth,32.96866852,1.0657536040525883E-4
salinity_depth,33.005578623999995,1.322630123468116E-4
salinity_depth,33.042488727999995,1.6418339509982616E-4
salinity_depth,33.079398831999995,2.0385401148814708E-4
salinity_depth,33.116308935999996,2.531675563659519E-4
salinity_depth,33.153219039999996,3.1447451328858733E-4
salinity_depth,33.190129144,3.9072410436347127E-4
salinity_depth,33.227039248,4.8556996625848114E-4
salinity_depth,33.263949352,6.035722908563912E-4
salinity_depth,33.300859456,7.504147943109274E-4
salinity_depth,33.33776956,9.331614128313959E-4
salinity_depth,33.374679664,0.001160681713372469
salinity_depth,33.411589768,0.001443970133550465
salinity_depth,33.448499872,0.0017967559397220612
salinity_depth,33.485409976,0.002236104803159833
salinity_depth,33.52232008,0.002783443545922637
salinity_depth,33.559230184,0.0034653269685804844
salinity_depth,33.596140288,0.004314895253628492
salinity_depth,33.633050392,0.005373307038098574
salinity_depth,33.669960496,0.006692166905850172
salinity_depth,33.7068706,0.008335305377840996
salinity_depth,33.743780704,0.010382173582911491
salinity_depth,33.780690808,0.012931087985634804
salinity_depth,33.817600911999996,0.016104748472571373
salinity_depth,33.854511016,0.020053982734680176
salinity_depth,33.89142112,0.024965031072497368
salinity_depth,33.928331224,0.031065961346030235
salinity_depth,33.965241328,0.038637708872556686
salinity_depth,34.002151432,0.04801959916949272
salinity_depth,34.039061536,0.0596214197576046
salinity_depth,34.07597164,0.07393217086791992
salinity_depth,34.112881744,0.09152548760175705
salinity_depth,34.149791848,0.11307030916213989
salinity_depth,34.186701952,0.13931511342525482
salinity_depth,34.223612056,0.17107613384723663
salinity_depth,34.26052216,0.20919166505336761
salinity_depth,34.297432264,0.2544679343700409
salinity_depth,34.334342367999994,0.3075438141822815
salinity_depth,34.371252471999995,0.3687441647052765
salinity_depth,34.408162575999995,0.4378558099269867
salinity_depth,34.445072679999996,0.513909101486206
salinity_depth,34.481982783999996,0.5948982238769531
salinity_depth,34.518892887999996,0.6776722073554993
salinity_depth,34.555802992,0.7558900713920593
salinity_depth,34.592713096,0.7699190974235535
salinity_depth,34.6296232,0.7837568521499634
salinity_depth,34.666533304,0.7645562291145325
salinity_depth,34.703443408,0.724737823009491
salinity_depth,34.740353512,0.6401978731155396
salinity_depth,34.777263616,0.4984583258628845
salinity_depth,34.81417372,0.3290709853172302
salinity_depth,34.851083824,0.20615188777446747
salinity_depth,34.887993928,0.125047966837883
salinity_depth,34.924904032,0.07439866662025452
salinity_depth,34.961814136,0.043767061084508896
salinity_depth,34.99872424,0.02557995356619358
salinity_depth,35.035634344,0.01489601843059063
salinity_depth,35.072544448,0.008656165562570095
salinity_depth,35.109454552,0.005024658050388098
salinity_depth,35.146364656,0.002915109507739544
salinity_depth,35.18327476,0.00169096770696342
salinity_depth,35.220184864000004,9.807994356378913E-4
salinity_depth,35.257094968,5.689330282621086E-4
salinity_depth,35.294005072,3.3006948069669306E-4
salinity_depth,35.330915176,1.91537183127366E-4
salinity_depth,35.36782528,1.1116412497358397E-4
salinity_depth,35.404735384,6.453120295191184E-5
salinity_depth,35.441645488,3.7468951632035896E-5
salinity_depth,35.478555592,2.176186717406381E-5
salinity_depth,35.51546569599999,1.2641417924896814E-5
salinity_depth,35.5523758,7.3450628406135365E-6
salinity_depth,35.58928590399999,4.268700195098063E-6
salinity_depth,35.626196007999994,2.4813978143356508E-6
salinity_depth,35.663106111999994,1.4428534313992714E-6
salinity_depth,35.700016215999995,8.391207870772632E-7
salinity_depth,35.736926319999995,4.88121145281184E-7
salinity_depth,35.773836423999995,2.840086494870775E-7
salinity_depth,35.810746527999996,1.6529538982013037E-7
salinity_depth,35.847656631999996,9.622024066402446E-8
salinity_depth,35.884566736,8.034626119979293E-8
salinity_depth,35.92147684,8.034626119979293E-8
salinity_depth,35.958386944,8.034626119979293E-8
salinity_depth,35.995297048,8.034626119979293E-8
salinity_depth,36.032207152,8.034626119979293E-8
salinity_depth,36.069117256,8.034626119979293E-8
salinity_depth,36.10602736,8.034626119979293E-8
salinity_depth,36.142937464,8.034626119979293E-8
salinity_depth,36.179847568,8.034626119979293E-8
salinity_depth,36.216757672,8.034626119979293E-8
salinity_depth,36.253667776,8.034626119979293E-8
salinity_depth,36.29057788,8.034626119979293E-8
salinity_depth,36.327487984,8.034626119979293E-8
salinity_depth,36.364398088,8.034626119979293E-8
salinity_depth,36.401308192,8.034626119979293E-8
salinity_depth,36.438218296,8.034626119979293E-8
salinity_depth,36.4751284,8.034626119979293E-8
salinity_depth,36.512038504,8.034626119979293E-8
salinity_depth,36.548948607999996,8.034626119979293E-8
salinity_depth,36.585858712000004,8.034626119979293E-8
salinity_depth,36.622768816,8.034626119979293E-8
salinity_depth,36.65967892,8.034626119979293E-8
salinity_depth,36.696589024,8.034626119979293E-8
salinity_depth,36.733499128,8.034626119979293E-8
salinity_depth,36.770409232,8.034626119979293E-8
salinity_depth,36.807319336,8.034626119979293E-8
salinity_depth,36.84422943999999,8.034626119979293E-8
salinity_depth,36.881139544,8.034626119979293E-8
salinity_depth,36.91804964799999,8.034626119979293E-8
salinity_depth,36.95495975199999,8.034626119979293E-8
salinity_depth,36.991869856,8.034626119979293E-8
salinity_depth,37.028779959999994,8.034626119979293E-8
salinity_depth,37.065690063999995,8.034626119979293E-8
salinity_depth,37.102600167999995,8.034626119979293E-8
salinity_depth,37.139510271999995,8.034626119979293E-8
salinity_depth,37.176420375999996,8.034626119979293E-8
salinity_depth,37.213330479999996,8.034626119979293E-8
salinity_depth,37.250240584,8.034626119979293E-8
salinity_depth,37.287150688,8.034626119979293E-8
salinity_depth,37.324060792,8.034626119979293E-8
salinity_depth,37.360970896,8.034626119979293E-8
salinity_depth,37.397881,8.034626119979293E-8
