variable,x,y
salinity_depth,30.274230928,1.0804801497954486E-10
salinity_depth,30.311141032000002,1.3022893874392594E-10
salinity_depth,30.348051136,1.5699752609066309E-10
salinity_depth,30.38496124,1.8931334277993983E-10
salinity_depth,30.421871344,2.2833057666815648E-10
salinity_depth,30.458781447999996,2.7545465908218603E-10
salinity_depth,30.495691551999997,3.323766817331375E-10
salinity_depth,30.532601655999997,4.0115677446550535E-10
salinity_depth,30.569511759999997,4.842752865386046E-10
salinity_depth,30.606421863999998,5.8475446707007E-10
salinity_depth,30.643331968,7.062350704245546E-10
salinity_depth,30.680242072,8.531552131429976E-10
salinity_depth,30.717152176,1.0308640607803454E-9
salinity_depth,30.75406228,1.2458846176954808E-9
salinity_depth,30.790972384,1.5060825919732679E-9
salinity_depth,30.827882488,1.821053863260147E-9
salinity_depth,30.864792592,2.2023753931676993E-9
salinity_depth,30.901702696,2.664176435018817E-9
salinity_depth,30.9386128,3.2235107916278594E-9
salinity_depth,30.975522904,3.9012011399108815E-9
salinity_depth,31.012433008,4.722393143197223E-9
salinity_depth,31.049343112,5.717800011240115E-9
salinity_depth,31.086253216,6.924598672242155E-9
salinity_depth,31.123163319999996,8.387929462116972E-9
salinity_depth,31.160073423999997,1.0162908736788268E-8
salinity_depth,31.196983527999997,1.2316172970372463E-8
salinity_depth,31.233893631999997,1.4929204539271268E-8
salinity_depth,31.270803735999998,1.8100559273648287E-8
salinity_depth,31.307713839999998,2.195080739397781E-8
salinity_depth,31.344623944,2.6625848192907142E-8
salinity_depth,31.381534048,3.230423928357595E-8
salinity_depth,31.418444152,3.920216684605293E-8
salinity_depth,31.455354256,4.75843116021224E-8
salinity_depth,31.49226436,5.7771270434159305E-8
salinity_depth,31.529174464,7.015574254864987E-8
salinity_depth,31.566084568,8.521361394286942E-8
salinity_depth,31.602994672,1.0352801638191522E-7
salinity_depth,31.639904776,1.2580596830957802E-7
salinity_depth,31.67681488,1.5291418264951062E-7
salinity_depth,31.713724984,1.8590398553897103E-7
salinity_depth,31.750635088,2.2606474203712423E-7
salinity_depth,31.787545191999996,2.74961166724097E-7
salinity_depth,31.824455295999996,3.345130892284942E-7
salinity_depth,31.861365399999997,4.070555235102802E-7
salinity_depth,31.898275503999997,4.954371775056643E-7
salinity_depth,31.935185607999998,6.031519319549261E-7
salinity_depth,31.972095711999998,7.344449954871379E-7
salinity_depth,32.009005816,8.945301601670508E-7
salinity_depth,32.04591592,1.0897566653511603E-6
salinity_depth,32.082826024,1.327865220446256E-6
salinity_depth,32.119736128,1.6184009155040258E-6
salinity_depth,32.156646232,1.972954351003864E-6
salinity_depth,32.193556336,2.405729219390196E-6
salinity_depth,32.23046644,2.934041958724265E-6
salinity_depth,32.267376544,3.57926296601363E-6
salinity_depth,32.304286648,4.367366727819899E-6
salinity_depth,32.341196752,5.330211934051476E-6
salinity_depth,32.378106856,6.506674253614619E-6
salinity_depth,32.41501696,7.94477091403678E-6
salinity_depth,32.451927063999996,9.702919669507537E-6
salinity_depth,32.488837167999996,1.1852834177261684E-5
salinity_depth,32.525747272,1.4482105143542867E-5
salinity_depth,32.562657376,1.7699005184113048E-5
salinity_depth,32.59956748,2.163538556487765E-5
salinity_depth,32.636477584,2.6453251848579384E-5
salinity_depth,32.673387688,3.235132317058742E-5
salinity_depth,32.710297792,3.957259104936384E-5
salinity_depth,32.747207896,4.841773261432536E-5
salinity_depth,32.784118,5.925333243794739E-5
salinity_depth,32.821028104,7.25302888895385E-5
salinity_depth,32.857938208,8.880042878445238E-5
salinity_depth,32.894848312,1.0874713188968599E-4
salinity_depth,32.931758416,1.332043466391042E-4
salinity_depth,32.96866852,1.6319866699632257E-4
salinity_depth,33.005578623999995,1.9998756761197E-4
salinity_depth,33.042488727999995,2.45129456743598E-4
salinity_depth,33.079398831999995,3.0052775400690734E-4
salinity_depth,33.116308935999996,3.6852736957371235E-4
salinity_depth,33.153219039999996,4.5200285967439413E-4
salinity_depth,33.190129144,5.545190069824457E-4
salinity_depth,33.227039248,6.804330623708665E-4
salinity_depth,33.263949352,8.351162541657686E-4
salinity_depth,33.300859456,0.001025178818963468
salinity_depth,33.33776956,0.0012587293749675155
salinity_depth,33.374679664,0.0015458292327821255
salinity_depth,33.411589768,0.0018987820949405432
salinity_depth,33.448499872,0.002332759089767933
salinity_depth,33.485409976,0.0028663715347647667
salinity_depth,33.52232008,0.003522705752402544
salinity_depth,33.559230184,0.0043299817480146885
salinity_depth,33.596140288,0.005322969518601894
salinity_depth,33.633050392,0.0065442719496786594
salinity_depth,33.669960496,0.0080466503277421
salinity_depth,33.7068706,0.009894449263811111
salinity_depth,33.743780704,0.012166712433099747
salinity_depth,33.780690808,0.014959905296564102
salinity_depth,33.817600911999996,0.0183928944170475
salinity_depth,33.854511016,0.022609684616327286
salinity_depth,33.89142112,0.027785692363977432
salinity_depth,33.928331224,0.0341327004134655
salinity_depth,33.965241328,0.041908226907253265
salinity_depth,34.002151432,0.05141874775290489
salinity_depth,34.039061536,0.063029445707798
salinity_depth,34.07597164,0.07717029750347137
salinity_depth,34.112881744,0.0943390354514122
salinity_depth,34.149791848,0.1151098906993866
salinity_depth,34.186701952,0.14011813700199127
salinity_depth,34.223612056,0.17005161941051483
salinity_depth,34.26052216,0.20561468601226807
salinity_depth,34.297432264,0.24749115109443665
salinity_depth,34.334342367999994,0.2962411642074585
salinity_depth,34.371252471999995,0.3521990478038788
salinity_depth,34.408162575999995,0.4153100252151489
salinity_depth,34.445072679999996,0.48497506976127625
salinity_depth,34.481982783999996,0.5598253011703491
salinity_depth,34.518892887999996,0.6376070976257324
salinity_depth,34.555802992,0.7130116820335388
salinity_depth,34.592713096,0.7581309080123901
salinity_depth,34.6296232,0.8009516596794128
salinity_depth,34.666533304,0.7666851878166199
salinity_depth,34.703443408,0.7301989793777466
salinity_depth,34.740353512,0.6925785541534424
salinity_depth,34.777263616,0.6461542844772339
salinity_depth,34.81417372,0.39877572655677795
salinity_depth,34.851083824,0.22059911489486694
salinity_depth,34.887993928,0.1149597242474556
salinity_depth,34.924904032,0.058093082159757614
salinity_depth,34.961814136,0.028910845518112183
salinity_depth,34.99872424,0.014280876144766808
salinity_depth,35.035634344,0.007029642350971699
salinity_depth,35.072544448,0.00345437484793365
salinity_depth,35.109454552,0.0016963181551545858
salinity_depth,35.146364656,8.328160620294511E-4
salinity_depth,35.18327476,4.0890841046348214E-4
salinity_depth,35.220184864000004,2.0078114175703377E-4
salinity_depth,35.257094968,9.86042432487011E-5
salinity_depth,35.294005072,4.8434612835990265E-5
salinity_depth,35.330915176,2.379803845542483E-5
salinity_depth,35.36782528,1.169474398921011E-5
salinity_depth,35.404735384,5.748277544626035E-6
salinity_depth,35.441645488,2.8260697035875637E-6
salinity_depth,35.478555592,1.3898194310968393E-6
salinity_depth,35.51546569599999,6.835978183517E-7
salinity_depth,35.5523758,3.36311472892703E-7
salinity_depth,35.58928590399999,1.654936880868263E-7
salinity_depth,35.626196007999994,8.145542551574181E-8
salinity_depth,35.663106111999994,4.010413690025416E-8
salinity_depth,35.700016215999995,1.974810182048259E-8
salinity_depth,35.736926319999995,9.726583094504804E-9
salinity_depth,35.773836423999995,4.791749219634767E-9
salinity_depth,35.810746527999996,2.3613395683241833E-9
salinity_depth,35.847656631999996,1.1638306984806945E-9
salinity_depth,35.884566736,9.19389342435295E-10
salinity_depth,35.92147684,9.19389342435295E-10
salinity_depth,35.958386944,9.19389342435295E-10
salinity_depth,35.995297048,9.19389342435295E-10
salinity_depth,36.032207152,9.19389342435295E-10
salinity_depth,36.069117256,9.19389342435295E-10
salinity_depth,36.10602736,9.19389342435295E-10
salinity_depth,36.142937464,9.19389342435295E-10
salinity_depth,36.179847568,9.19389342435295E-10
salinity_depth,36.216757672,9.19389342435295E-10
salinity_depth,36.253667776,9.19389342435295E-10
salinity_depth,36.29057788,9.19389342435295E-10
salinity_depth,36.327487984,9.19389342435295E-10
salinity_depth,36.364398088,9.19389342435295E-10
salinity_depth,36.401308192,9.19389342435295E-10
salinity_depth,36.438218296,9.19389342435295E-10
salinity_depth,36.4751284,9.19389342435295E-10
salinity_depth,36.512038504,9.19389342435295E-10
salinity_depth,36.548948607999996,9.19389342435295E-10
salinity_depth,36.585858712000004,9.19389342435295E-10
salinity_depth,36.622768816,9.19389342435295E-10
salinity_depth,36.65967892,9.19389342435295E-10
salinity_depth,36.696589024,9.19389342435295E-10
salinity_depth,36.733499128,9.19389342435295E-10
salinity_depth,36.770409232,9.19389342435295E-10
salinity_depth,36.807319336,9.19389342435295E-10
salinity_depth,36.84422943999999,9.19389342435295E-10
salinity_depth,36.881139544,9.19389342435295E-10
salinity_depth,36.91804964799999,9.19389342435295E-10
salinity_depth,36.95495975199999,9.19389342435295E-10
salinity_depth,36.991869856,9.19389342435295E-10
salinity_depth,37.028779959999994,9.19389342435295E-10
salinity_depth,37.065690063999995,9.19389342435295E-10
salinity_depth,37.102600167999995,9.19389342435295E-10
salinity_depth,37.139510271999995,9.19389342435295E-10
salinity_depth,37.176420375999996,9.19389342435295E-10
salinity_depth,37.213330479999996,9.19389342435295E-10
salinity_depth,37.250240584,9.19389342435295E-10
salinity_depth,37.287150688,9.19389342435295E-10
salinity_depth,37.324060792,9.19389342435295E-10
salinity_depth,37.360970896,9.19389342435295E-10
salinity_depth,37.397881,9.19389342435295E-10
