variable,x,y
o2_depth,137.88324263744002,4.0745185003743245E-14
o2_depth,138.8123376524,4.6629367034256575E-14
o2_depth,139.74143266736002,5.3290705182007514E-14
o2_depth,140.67052768232,6.106226635438361E-14
o2_depth,141.59962269728,7.005507285384738E-14
o2_depth,142.52871771224002,8.026912468039882E-14
o2_depth,143.4578127272,9.214851104388799E-14
o2_depth,144.38690774216002,1.0591527654923993E-13
o2_depth,145.31600275712003,1.2179146580137967E-13
o2_depth,146.24509777208002,1.4011014570769476E-13
o2_depth,147.17419278704003,1.6142642778049776E-13
o2_depth,148.10328780200004,1.8596235662471372E-13
o2_depth,149.03238281696,2.1449508835758024E-13
o2_depth,149.96147783192,2.474687121889474E-13
o2_depth,150.89057284688002,2.858824288409778E-13
o2_depth,151.81966786184,3.304023721284466E-13
o2_depth,152.74876287680001,3.822497873784414E-13
o2_depth,153.67785789176003,4.424238753131249E-13
o2_depth,154.60695290672,5.125899704694348E-13
o2_depth,155.53604792168002,5.943023850818463E-13
o2_depth,156.46514293664004,6.894484982922222E-13
o2_depth,157.39423795160002,8.005818230572004E-13
o2_depth,158.32333296656003,9.302558723334187E-13
o2_depth,159.25242798152001,1.08169029289229E-12
o2_depth,160.18152299648003,1.2587708653200025E-12
o2_depth,161.11061801144004,1.4660495040175192E-12
o2_depth,162.0397130264,1.708633234898116E-12
o2_depth,162.96880804136,1.992850329202156E-12
o2_depth,163.89790305632002,2.3260282588921655E-12
o2_depth,164.82699807128,2.7170488081651456E-12
o2_depth,165.75609308624,3.1762370511501103E-12
o2_depth,166.68518810120003,3.7158054411179364E-12
o2_depth,167.61428311616,4.350186877388751E-12
o2_depth,168.54337813112002,5.096811861449169E-12
o2_depth,169.47247314608003,5.976108496952293E-12
o2_depth,170.40156816104002,7.012279645834951E-12
o2_depth,171.33066317600003,8.234413151342324E-12
o2_depth,172.25975819096004,9.676814904935327E-12
o2_depth,173.18885320592003,1.1380341113920167E-11
o2_depth,174.11794822088,1.3393841591380351E-11
o2_depth,175.04704323584,1.5775492023806237E-11
o2_depth,175.9761382508,1.8594681350236897E-11
o2_depth,176.90523326576002,2.1934121186006905E-11
o2_depth,177.83432828072,2.5892843424912826E-11
o2_depth,178.76342329568,3.0588975796774776E-11
o2_depth,179.69251831064003,3.616407173723246E-11
o2_depth,180.6216133256,4.278744025754122E-11
o2_depth,181.55070834056002,5.066203012660253E-11
o2_depth,182.47980335552003,6.00309801868093E-11
o2_depth,183.40889837048002,7.118627909363795E-11
o2_depth,184.33799338544003,8.447786914445032E-11
o2_depth,185.26708840040004,1.0032663588788182E-10
o2_depth,186.19618341536003,1.1923850795625413E-10
o2_depth,187.12527843032,1.4182210961166675E-10
o2_depth,188.05437344528002,1.688098549834649E-10
o2_depth,188.98346846024,2.0108503751004037E-10
o2_depth,189.91256347520002,2.397108067597742E-10
o2_depth,190.84165849016003,2.8597113566064536E-10
o2_depth,191.77075350512,3.4141578453272814E-10
o2_depth,192.69984852008002,4.079170334847504E-10
o2_depth,193.62894353504,4.877385162416203E-10
o2_depth,194.55803855000002,5.836202632281129E-10
o2_depth,195.48713356496003,6.988745138158947E-10
o2_depth,196.41622857992002,8.375196092202941E-10
o2_depth,197.34532359488003,1.0044250986496195E-9
o2_depth,198.27441860984004,1.205499589040926E-9
o2_depth,199.20351362480002,1.447916120334014E-9
o2_depth,200.13260863976,1.7403952723427096E-9
o2_depth,201.06170365472002,2.0935240208075356E-9
o2_depth,201.99079866968,2.5201993825163527E-9
o2_depth,202.91989368464002,3.0361182457028235E-9
o2_depth,203.84898869960003,3.6604066444567707E-9
o2_depth,204.77808371456,4.416384147276631E-9
o2_depth,205.70717872952002,5.332521091361286E-9
o2_depth,206.63627374448004,6.443529265709458E-9
o2_depth,207.56536875944002,7.791873812834638E-9
o2_depth,208.49446377440003,9.42946165594094E-9
o2_depth,209.42355878936002,1.1419805545642703E-8
o2_depth,210.35265380432003,1.3840723234181951E-8
o2_depth,211.28174881928004,1.6787435441756315E-8
o2_depth,212.21084383424002,2.037683621836095E-8
o2_depth,213.1399388492,2.4752326410748537E-8
o2_depth,214.06903386416002,3.0089999825122504E-8
o2_depth,214.99812887912,3.660624514623123E-8
o2_depth,215.92722389408002,4.45673151716619E-8
o2_depth,216.85631890904003,5.4300418383945726E-8
o2_depth,217.785413924,6.620896186859682E-8
o2_depth,218.71450893896005,8.07899311894289E-8
o2_depth,219.64360395392,9.865623695759496E-8
o2_depth,220.57269896888002,1.2056430875873048E-7
o2_depth,221.50179398384003,1.4744878740202694E-7
o2_depth,222.43088899880004,1.8046338823296537E-7
o2_depth,223.35998401376,2.2103644425897073E-7
o2_depth,224.28907902872,2.709352600049897E-7
o2_depth,225.21817404368002,3.323487192119501E-7
o2_depth,226.14726905864003,4.0798983036438585E-7
o2_depth,227.0763640736,5.012253154745849E-7
o2_depth,228.00545908856006,6.162289309941116E-7
o2_depth,228.93455410352001,7.58189912630769E-7
o2_depth,229.86364911848003,9.335568620372214E-7
o2_depth,230.79274413344004,1.1503510677357554E-6
o2_depth,231.7218391484,1.418557303622947E-6
o2_depth,232.65093416336,1.7506193898952915E-6
o2_depth,233.58002917832002,2.1620310235448414E-6
o2_depth,234.50912419328003,2.6721381800598465E-6
o2_depth,235.43821920823999,3.305086238469812E-6
o2_depth,236.36731422320005,4.091037681064336E-6
o2_depth,237.29640923816,5.067700840299949E-6
o2_depth,238.22550425312002,6.282273261604132E-6
o2_depth,239.15459926808003,7.793776603648439E-6
o2_depth,240.08369428304005,9.676222362031695E-6
o2_depth,241.012789298,1.2022381270071492E-5
o2_depth,241.94188431296007,1.4948647731216624E-5
o2_depth,242.87097932792003,1.8601225747261196E-5
o2_depth,243.80007434288004,2.3163614969234914E-5
o2_depth,244.72916935784005,2.8866737920907326E-5
o2_depth,245.6582643728,3.600108902901411E-5
o2_depth,246.58735938776002,4.49324470537249E-5
o2_depth,247.51645440272003,5.612170207314193E-5
o2_depth,248.44554941768004,7.015028677415103E-5
o2_depth,249.37464443264,8.775110472925007E-5
o2_depth,250.30373944760007,1.0985038534272462E-4
o2_depth,251.23283446256002,1.3761830632574856E-4
o2_depth,252.16192947752003,1.7253457917831838E-4
o2_depth,253.09102449248,2.1647164248861372E-4
o2_depth,254.02011950744006,2.718015166465193E-4
o2_depth,254.9492145224,3.4152684384025633E-4
o2_depth,255.87830953736002,4.294580139685422E-4
o2_depth,256.80740455232,5.404287367127836E-4
o2_depth,257.73649956728,6.80578697938472E-4
o2_depth,258.66559458224003,8.5769675206393E-4
o2_depth,259.59468959720004,0.0010817059082910419
o2_depth,260.52378461216006,0.0013651965418830514
o2_depth,261.45287962711996,0.0017242289613932371
o2_depth,262.3819746420801,0.002179217990487814
o2_depth,263.31106965704,0.0027561532333493233
o2_depth,264.240164672,0.0034882081672549248
o2_depth,265.16925968696,0.004417553544044495
o2_depth,266.09835470192,0.005598047748208046
o2_depth,267.02744971688,0.0070981429889798164
o2_depth,267.95654473184004,0.009005207568407059
o2_depth,268.88563974680005,0.011430241167545319
o2_depth,269.81473476176006,0.014514249749481678
o2_depth,270.7438297767201,0.018436459824442863
o2_depth,271.67292479168,0.023423152044415474
o2_depth,272.60201980664,0.029760364443063736
o2_depth,273.5311148216,0.03780658170580864
o2_depth,274.46020983656,0.048008717596530914
o2_depth,275.38930485152,0.060920484364032745
o2_depth,276.31839986648004,0.07721675932407379
o2_depth,277.24749488144005,0.09771102666854858
o2_depth,278.17658989640006,0.12335662543773651
o2_depth,279.1056849113601,0.1552411913871765
o2_depth,280.0347799263201,0.19454023241996765
o2_depth,280.96387494128,0.2424292266368866
o2_depth,281.8929699562401,0.29992854595184326
o2_depth,282.8220649712,0.3676360249519348
o2_depth,283.75115998616,0.44537994265556335
o2_depth,284.68025500112003,0.5317600965499878
o2_depth,285.60935001608004,0.6237229704856873
o2_depth,286.53844503104006,0.7163609862327576
o2_depth,287.46754004599995,0.8032075762748718
o2_depth,288.3966350609601,0.8773972392082214
o2_depth,289.32573007592,0.8901013135910034
o2_depth,290.25482509088,0.8725157976150513
o2_depth,291.18392010584,0.7811236381530762
o2_depth,292.1130151208,0.6418710350990295
o2_depth,293.04211013576,0.5007115006446838
o2_depth,293.97120515072004,0.37510329484939575
o2_depth,294.90030016568005,0.2727624773979187
o2_depth,295.82939518063995,0.19420213997364044
o2_depth,296.7584901956001,0.1362677663564682
o2_depth,297.68758521056,0.09467505663633347
o2_depth,298.61668022552,0.06534815579652786
o2_depth,299.54577524048,0.04491361975669861
o2_depth,300.47487025544,0.030786866322159767
o2_depth,301.4039652704,0.021070461720228195
o2_depth,302.33306028536003,0.014408402144908905
o2_depth,303.26215530032005,0.009849666617810726
o2_depth,304.19125031528006,0.006733332294970751
o2_depth,305.12034533024007,0.0046041980385780334
o2_depth,306.0494403452001,0.003149573225528002
o2_depth,306.97853536016,0.002155637601390481
o2_depth,307.9076303751201,0.0014762621140107512
o2_depth,308.83672539008,0.0010116398334503174
o2_depth,309.76582040504,6.937271682545543E-4
o2_depth,310.69491542000003,4.76048473501578E-4
o2_depth,311.62401043496004,3.269080480094999E-4
o2_depth,312.55310544992005,2.2465811343863606E-4
o2_depth,313.48220046488007,1.545016566524282E-4
o2_depth,314.4112954798401,1.0633385682012886E-4
o2_depth,315.3403904948,7.323661702685058E-5
o2_depth,316.2694855097601,5.047886952525005E-5
o2_depth,317.19858052472,3.481942258076742E-5
o2_depth,318.12767553968,2.4035549358814023E-5
o2_depth,319.05677055464,1.6604199117864482E-5
o2_depth,319.98586556960004,1.147897000919329E-5
o2_depth,320.91496058456005,7.941813237266615E-6
o2_depth,321.84405559951995,5.498672180692665E-6
o2_depth,322.7731506144801,3.809979716606904E-6
o2_depth,323.70224562944,2.6419188543513883E-6
o2_depth,324.6313406444,1.8333182651986135E-6
o2_depth,325.56043565936,1.2731754850392463E-6
o2_depth,326.48953067432,8.848309107634122E-7
o2_depth,327.41862568928,6.154023708404566E-7
o2_depth,328.34772070424003,4.2834139435399265E-7
o2_depth,329.27681571920004,2.9836138537575607E-7
o2_depth,330.20591073416006,2.0798269417809934E-7
o2_depth,331.13500574912007,1.4508867707263562E-7
o2_depth,332.0641007640801,1.0129122074431507E-7
o2_depth,332.99319577904,7.076717167819879E-8
o2_depth,333.9222907940001,4.947874998606494E-8
o2_depth,334.85138580896,3.4620839528543E-8
o2_depth,335.78048082392,2.4242545748620614E-8
o2_depth,336.70957583888,1.6988334294865126E-8
o2_depth,337.63867085384004,1.1913658504170144E-8
o2_depth,338.56776586880005,8.361157100011951E-9
o2_depth,339.49686088376006,5.87245274630277E-9
o2_depth,340.4259558987201,4.127570285561433E-9
o2_depth,341.35505091368,2.9033631054886655E-9
o2_depth,342.2841459286401,2.043760716219367E-9
o2_depth,343.2132409436,1.4397617542627472E-9
o2_depth,344.14233595856,1.0150164042599386E-9
o2_depth,345.07143097352,7.161143900091815E-10
o2_depth,346.00052598848004,5.056191021424183E-10
o2_depth,346.92962100344005,3.5726177571859807E-10
o2_depth,347.85871601840006,2.526279185843805E-10
o2_depth,348.7878110333601,1.7877144209421658E-10
o2_depth,349.71690604831997,1.2660239523398786E-10
o2_depth,350.6460010632801,8.972578235955098E-11
o2_depth,351.57509607824,6.363776172690905E-11
o2_depth,352.5041910932,4.516931273457203E-11
o2_depth,353.43328610816,3.208444621094486E-11
o2_depth,354.36238112312003,2.2807200572572128E-11
o2_depth,355.29147613808004,1.62249103041745E-11
o2_depth,356.22057115304005,1.1550871370502591E-11
o2_depth,357.14966616800007,8.229528170033973E-12
o2_depth,358.0787611829601,5.867639707446415E-12
o2_depth,359.00785619792,4.186762048163928E-12
o2_depth,359.9369512128801,2.9896085607106215E-12
o2_depth,360.86604622784,2.1364021662861887E-12
o2_depth,361.7951412428,1.5278889264891404E-12
o2_depth,362.72423625776,1.0934586569533167E-12
o2_depth,363.65333127272004,7.831513215705854E-13
o2_depth,364.58242628768005,5.613287612504791E-13
o2_depth,365.51152130264006,4.026778910315443E-13
o2_depth,366.4406163176001,2.8899105330992825E-13
o2_depth,367.36971133256,2.0761170560490427E-13
o2_depth,368.2988063475201,1.4932499681208355E-13
o2_depth,369.22790136248,1.0735856648125264E-13
o2_depth,370.15699637744,7.738254481637341E-14
o2_depth,371.0860913924,5.573319583618286E-14
o2_depth,372.01518640736003,4.0190073491430667E-14
o2_depth,372.94428142232005,2.8976820942716586E-14
o2_depth,373.87337643728006,2.098321516541546E-14
o2_depth,374.80247145224007,1.509903313490213E-14
o2_depth,375.73156646719997,1.099120794378905E-14
o2_depth,376.6606614821601,7.882583474838611E-15
o2_depth,377.58975649712,5.773159728050814E-15
o2_depth,378.51885151208,4.107825191113079E-15
o2_depth,379.44794652704,2.9976021664879227E-15
o2_depth,380.37704154200003,2.220446049250313E-15
o2_depth,381.30613655696004,1.5543122344752192E-15
o2_depth,382.23523157192005,1.1102230246251565E-15
o2_depth,383.16432658688007,8.881784197001252E-16
o2_depth,384.0934216018401,6.661338147750939E-16
o2_depth,385.0225166168001,4.440892098500626E-16
o2_depth,385.95161163176,3.3306690738754696E-16
o2_depth,386.88070664672,2.220446049250313E-16
o2_depth,387.80980166168,2.220446049250313E-16
o2_depth,388.73889667664,1.1102230246251565E-16
o2_depth,389.66799169160004,1.1102230246251565E-16
o2_depth,390.59708670656005,1.1102230246251565E-16
o2_depth,391.52618172152006,1.1102230246251565E-16
o2_depth,392.4552767364801,1.1102230246251565E-16
o2_depth,393.38437175143997,1.1102230246251565E-16
o2_depth,394.3134667664001,1.1102230246251565E-16
o2_depth,395.24256178136,1.1102230246251565E-16
o2_depth,396.17165679632,1.1102230246251565E-16
o2_depth,397.10075181128,1.1102230246251565E-16
o2_depth,398.02984682624003,1.1102230246251565E-16
o2_depth,398.95894184120004,1.1102230246251565E-16
o2_depth,399.88803685616006,1.1102230246251565E-16
o2_depth,400.81713187112007,1.1102230246251565E-16
o2_depth,401.74622688607997,1.1102230246251565E-16
o2_depth,402.6753219010401,1.1102230246251565E-16
o2_depth,403.604416916,1.1102230246251565E-16
o2_depth,404.53351193096,1.1102230246251565E-16
o2_depth,405.46260694592,1.1102230246251565E-16
o2_depth,406.39170196088,1.1102230246251565E-16
o2_depth,407.32079697584004,1.1102230246251565E-16
o2_depth,408.24989199080005,1.1102230246251565E-16
o2_depth,409.17898700576006,1.1102230246251565E-16
o2_depth,410.1080820207201,1.1102230246251565E-16
o2_depth,411.0371770356801,1.1102230246251565E-16
o2_depth,411.96627205064,1.1102230246251565E-16
o2_depth,412.8953670656,1.1102230246251565E-16
o2_depth,413.82446208056,1.1102230246251565E-16
o2_depth,414.75355709552,1.1102230246251565E-16
o2_depth,415.68265211048003,1.1102230246251565E-16
o2_depth,416.61174712544005,1.1102230246251565E-16
o2_depth,417.54084214040006,1.1102230246251565E-16
o2_depth,418.46993715536007,1.1102230246251565E-16
o2_depth,419.3990321703201,1.1102230246251565E-16
o2_depth,420.3281271852801,1.1102230246251565E-16
o2_depth,421.25722220024,1.1102230246251565E-16
o2_depth,422.1863172152,1.1102230246251565E-16
o2_depth,423.11541223016,1.1102230246251565E-16
o2_depth,424.04450724512003,1.1102230246251565E-16
o2_depth,424.97360226008004,1.1102230246251565E-16
o2_depth,425.90269727504005,1.1102230246251565E-16
o2_depth,426.83179229000007,1.1102230246251565E-16
